"","yhat_SN",""
"z_all[3476]",1,1
"z_all[3477]",1,1
"z_all[3478]",1,1
"z_all[3479]",0,0
"z_all[3480]",0,0
"z_all[3481]",0,0
"z_all[3482]",0,0
"z_all[3483]",1,1
"z_all[3484]",0,0
"z_all[3485]",1,1
"z_all[3486]",1,1
"z_all[3487]",1,1
"z_all[3488]",0,1
"z_all[3489]",0,0
"z_all[3490]",1,1
"z_all[3491]",1,1
"z_all[3492]",0,0
"z_all[3493]",1,1
"z_all[3494]",1,1
"z_all[3495]",0,1
"z_all[3496]",0,0
"z_all[3497]",1,1
"z_all[3498]",0,0
"z_all[3499]",0,1
"z_all[3500]",0,0
"z_all[3501]",0,0
"z_all[3502]",1,1
"z_all[3503]",1,1
"z_all[3504]",0,1
"z_all[3505]",1,1
"z_all[3506]",1,1
"z_all[3507]",1,1
"z_all[3508]",1,1
"z_all[3509]",0,0
"z_all[3510]",0,0
"z_all[3511]",0,0
"z_all[3512]",1,1
"z_all[3513]",0,0
"z_all[3514]",0,0
"z_all[3515]",1,1
"z_all[3516]",1,1
"z_all[3518]",1,1
"z_all[3519]",1,1
"z_all[3520]",1,1
"z_all[3521]",1,1
"z_all[3522]",1,1
"z_all[3523]",1,1
"z_all[3524]",0,0
"z_all[3525]",1,1
"z_all[3526]",1,1
"z_all[3528]",0,0
"z_all[3529]",1,1
"z_all[3530]",1,1
"z_all[3532]",1,1
"z_all[3533]",1,1
"z_all[3534]",1,1
"z_all[3535]",1,1
"z_all[3536]",0,0
"z_all[3537]",1,0
"z_all[3538]",1,1
"z_all[3539]",1,1
"z_all[3540]",0,0
"z_all[3541]",0,0
"z_all[3542]",0,0
"z_all[3543]",0,0
"z_all[3544]",1,1
"z_all[3545]",1,1
"z_all[3546]",0,0
"z_all[3547]",1,1
"z_all[3548]",1,1
"z_all[3549]",0,0
"z_all[3550]",0,0
"z_all[3551]",0,0
"z_all[3552]",1,1
"z_all[3554]",1,1
"z_all[3555]",0,0
"z_all[3556]",1,1
"z_all[3557]",1,1
"z_all[3558]",1,1
"z_all[3559]",1,1
"z_all[3560]",0,0
"z_all[3561]",1,1
"z_all[3562]",1,1
"z_all[3564]",0,0
"z_all[3565]",1,1
"z_all[3566]",1,1
"z_all[3567]",0,0
"z_all[3568]",0,0
"z_all[3569]",0,0
"z_all[3570]",0,0
"z_all[3571]",0,0
"z_all[3573]",1,1
"z_all[3574]",1,1
"z_all[3575]",1,1
"z_all[3576]",1,1
"z_all[3577]",1,1
"z_all[3578]",1,1
"z_all[3579]",1,1
"z_all[3580]",1,1
"z_all[3581]",0,1
"z_all[3582]",0,0
"z_all[3583]",0,1
"z_all[3585]",1,1
"z_all[3586]",0,0
"z_all[3587]",0,1
"z_all[3588]",0,0
"z_all[3589]",1,1
"z_all[3590]",1,1
"z_all[3591]",1,1
"z_all[3592]",1,1
"z_all[3593]",1,1
"z_all[3595]",1,1
"z_all[3596]",0,0
"z_all[3597]",0,0
"z_all[3599]",1,1
"z_all[3600]",0,0
"z_all[3601]",1,1
"z_all[3602]",1,1
"z_all[3603]",1,1
"z_all[3604]",1,0
"z_all[3606]",0,0
"z_all[3607]",1,1
"z_all[3608]",0,0
"z_all[3610]",1,1
"z_all[3611]",1,1
"z_all[3612]",1,0
"z_all[3613]",1,1
"z_all[3614]",0,0
"z_all[3615]",1,1
"z_all[3616]",0,0
"z_all[3617]",0,0
"z_all[3618]",0,0
"z_all[3619]",1,1
"z_all[3620]",1,1
"z_all[3621]",0,0
"z_all[3622]",1,1
"z_all[3623]",1,1
"z_all[3624]",1,1
"z_all[3625]",1,1
"z_all[3626]",0,0
"z_all[3627]",1,1
"z_all[3628]",0,0
"z_all[3629]",1,1
"z_all[3630]",1,1
"z_all[3631]",0,0
"z_all[3632]",0,0
"z_all[3633]",1,1
"z_all[3634]",1,1
"z_all[3635]",0,0
"z_all[3636]",1,1
"z_all[3637]",1,1
"z_all[3638]",1,1
"z_all[3639]",1,1
"z_all[3640]",0,1
"z_all[3641]",0,0
"z_all[3642]",0,0
"z_all[3643]",1,1
"z_all[3644]",0,0
"z_all[3645]",1,1
"z_all[3646]",1,1
"z_all[3647]",1,1
"z_all[3648]",1,0
"z_all[3649]",0,0
"z_all[3650]",0,0
"z_all[3651]",1,1
"z_all[3652]",1,1
"z_all[3653]",1,1
"z_all[3654]",1,1
"z_all[3655]",1,1
"z_all[3656]",1,1
"z_all[3657]",1,1
"z_all[3658]",1,1
"z_all[3659]",0,1
"z_all[3660]",1,1
"z_all[3661]",1,1
"z_all[3662]",1,1
"z_all[3663]",0,0
"z_all[3664]",1,1
"z_all[3665]",1,1
"z_all[3668]",1,1
"z_all[3669]",1,1
"z_all[3670]",1,1
"z_all[3671]",0,0
"z_all[3672]",1,1
"z_all[3673]",1,1
"z_all[3674]",0,0
"z_all[3675]",0,0
"z_all[3676]",0,0
"z_all[3677]",1,1
"z_all[3678]",1,1
"z_all[3679]",1,1
"z_all[3680]",1,1
"z_all[3681]",0,0
"z_all[3682]",1,0
"z_all[3683]",0,0
"z_all[3684]",0,0
"z_all[3685]",1,1
"z_all[3686]",1,0
"z_all[3687]",1,1
"z_all[3688]",1,1
"z_all[3689]",0,1
"z_all[3690]",1,1
"z_all[3691]",0,0
"z_all[3692]",1,1
"z_all[3693]",1,1
"z_all[3694]",0,0
"z_all[3695]",0,1
"z_all[3696]",0,0
"z_all[3697]",1,1
"z_all[3698]",1,1
"z_all[3699]",0,1
"z_all[3700]",1,1
"z_all[3701]",1,1
"z_all[3702]",0,0
"z_all[3703]",0,0
"z_all[3704]",0,0
"z_all[3705]",0,0
"z_all[3706]",0,1
"z_all[3707]",0,0
"z_all[3708]",1,1
"z_all[3709]",1,1
"z_all[3710]",0,0
"z_all[3711]",1,1
"z_all[3712]",1,1
"z_all[3713]",1,1
"z_all[3714]",0,1
"z_all[3715]",1,1
"z_all[3716]",0,0
"z_all[3717]",1,1
"z_all[3718]",1,1
"z_all[3719]",0,0
"z_all[3720]",1,1
"z_all[3721]",0,0
"z_all[3722]",0,0
"z_all[3723]",1,1
"z_all[3724]",0,0
"z_all[3725]",1,1
"z_all[3726]",1,1
"z_all[3727]",1,1
"z_all[3728]",1,1
"z_all[3729]",0,0
"z_all[3730]",0,1
"z_all[3731]",0,0
"z_all[3732]",1,1
"z_all[3733]",0,0
"z_all[3734]",0,0
"z_all[3735]",1,1
"z_all[3736]",0,0
"z_all[3737]",1,1
"z_all[3738]",0,0
"z_all[3739]",1,1
"z_all[3740]",0,0
"z_all[3741]",0,0
"z_all[3742]",1,1
"z_all[3743]",1,1
"z_all[3744]",1,1
"z_all[3745]",0,0
"z_all[3746]",1,0
"z_all[3747]",0,0
"z_all[3748]",0,0
"z_all[3749]",1,1
"z_all[3750]",1,1
"z_all[3751]",0,0
"z_all[3752]",0,0
"z_all[3753]",1,1
"z_all[3754]",1,1
"z_all[3755]",0,0
"z_all[3756]",0,1
"z_all[3757]",1,1
"z_all[3758]",1,1
"z_all[3759]",1,1
"z_all[3760]",0,0
"z_all[3761]",1,1
"z_all[3762]",0,0
"z_all[3763]",1,1
"z_all[3764]",1,1
"z_all[3765]",1,1
"z_all[3766]",1,1
"z_all[3767]",1,1
"z_all[3768]",1,1
"z_all[3769]",1,0
"z_all[3770]",1,1
"z_all[3771]",1,1
"z_all[3772]",1,1
"z_all[3773]",0,1
"z_all[3774]",1,1
"z_all[3775]",0,1
"z_all[3776]",1,1
"z_all[3777]",1,1
"z_all[3778]",0,0
"z_all[3779]",1,1
"z_all[3780]",1,1
"z_all[3781]",1,1
"z_all[3782]",1,1
"z_all[3783]",1,1
"z_all[3784]",1,1
"z_all[3785]",0,0
"z_all[3786]",1,1
"z_all[3787]",1,1
"z_all[3788]",0,1
"z_all[3789]",1,1
"z_all[3790]",0,0
"z_all[3791]",1,1
"z_all[3792]",1,1
"z_all[3793]",0,1
"z_all[3794]",1,1
"z_all[3796]",0,0
"z_all[3797]",1,1
"z_all[3798]",1,1
"z_all[3799]",1,1
"z_all[3800]",0,0
"z_all[3801]",0,0
"z_all[3802]",1,1
"z_all[3803]",0,0
"z_all[3804]",0,0
"z_all[3805]",1,1
"z_all[3806]",1,1
"z_all[3807]",0,0
"z_all[3808]",1,1
"z_all[3809]",0,1
"z_all[3810]",1,1
"z_all[3811]",1,1
"z_all[3812]",1,0
"z_all[3813]",1,1
"z_all[3814]",0,0
"z_all[3815]",1,1
"z_all[3817]",1,1
"z_all[3818]",1,0
"z_all[3819]",0,1
"z_all[3820]",0,0
"z_all[3821]",0,0
"z_all[3822]",1,1
"z_all[3823]",1,1
"z_all[3824]",0,1
"z_all[3825]",1,1
"z_all[3826]",0,0
"z_all[3827]",1,1
"z_all[3828]",0,0
"z_all[3829]",0,0
"z_all[3830]",0,0
"z_all[3831]",1,1
"z_all[3832]",0,0
"z_all[3833]",0,0
"z_all[3834]",1,1
"z_all[3835]",0,0
"z_all[3836]",1,1
"z_all[3837]",0,0
"z_all[3838]",0,0
"z_all[3839]",0,0
"z_all[3840]",0,0
"z_all[3841]",1,1
"z_all[3842]",1,1
"z_all[3843]",1,1
"z_all[3844]",1,0
"z_all[3845]",1,0
"z_all[3846]",1,1
"z_all[3847]",1,1
"z_all[3848]",1,1
"z_all[3850]",0,0
"z_all[3851]",0,0
"z_all[3852]",1,1
"z_all[3853]",1,1
"z_all[3854]",0,1
"z_all[3855]",1,1
"z_all[3856]",1,1
"z_all[3857]",1,1
"z_all[3858]",1,1
"z_all[3859]",1,1
"z_all[3860]",1,1
"z_all[3861]",0,1
"z_all[3862]",1,1
"z_all[3863]",0,0
"z_all[3864]",1,1
"z_all[3865]",1,1
"z_all[3866]",0,0
"z_all[3867]",1,1
"z_all[3868]",0,0
"z_all[3869]",1,1
"z_all[3870]",0,0
"z_all[3872]",1,1
"z_all[3873]",0,0
"z_all[3874]",0,0
"z_all[3875]",0,0
"z_all[3876]",0,0
"z_all[3877]",0,0
"z_all[3878]",1,1
"z_all[3879]",1,1
"z_all[3880]",1,1
"z_all[3881]",0,0
"z_all[3882]",1,1
"z_all[3883]",1,1
"z_all[3884]",1,1
"z_all[3885]",0,0
"z_all[3886]",1,1
"z_all[3887]",1,1
"z_all[3888]",0,0
"z_all[3889]",0,0
"z_all[3890]",1,1
"z_all[3891]",1,1
"z_all[3892]",1,1
"z_all[3893]",1,1
"z_all[3894]",1,1
"z_all[3896]",0,0
"z_all[3897]",1,1
"z_all[3898]",0,0
"z_all[3899]",0,0
"z_all[3900]",1,1
"z_all[3901]",0,0
"z_all[3902]",1,1
"z_all[3903]",1,1
"z_all[3904]",0,0
"z_all[3905]",1,1
"z_all[3906]",1,1
"z_all[3907]",1,1
"z_all[3908]",1,1
"z_all[3909]",0,0
"z_all[3910]",1,1
"z_all[3911]",0,0
"z_all[3913]",0,0
"z_all[3915]",1,1
"z_all[3916]",1,1
"z_all[3917]",0,0
"z_all[3918]",0,0
"z_all[3919]",0,0
"z_all[3920]",1,1
"z_all[3921]",1,1
"z_all[3922]",1,1
"z_all[3923]",1,1
"z_all[3924]",0,0
"z_all[3925]",0,0
"z_all[3926]",1,1
"z_all[3927]",1,1
"z_all[3928]",1,1
"z_all[3929]",1,0
"z_all[3930]",0,0
"z_all[3932]",0,0
"z_all[3933]",0,1
"z_all[3934]",1,1
"z_all[3935]",1,1
"z_all[3936]",0,0
"z_all[3937]",1,0
"z_all[3938]",0,0
"z_all[3939]",0,0
"z_all[3940]",1,1
"z_all[3941]",1,1
"z_all[3942]",1,1
"z_all[3943]",1,1
"z_all[3944]",0,0
"z_all[3945]",1,1
"z_all[3946]",0,1
"z_all[3947]",1,1
"z_all[3948]",0,0
"z_all[3949]",0,0
"z_all[3950]",1,1
"z_all[3952]",1,1
"z_all[3953]",0,0
"z_all[3955]",1,1
"z_all[3956]",0,0
"z_all[3957]",1,1
"z_all[3958]",1,1
"z_all[3959]",1,1
"z_all[3960]",0,0
"z_all[3961]",1,1
"z_all[3962]",1,1
"z_all[3963]",1,1
"z_all[3964]",1,1
"z_all[3965]",1,1
"z_all[3966]",0,1
"z_all[3967]",0,0
"z_all[3968]",1,1
"z_all[3969]",1,1
"z_all[3970]",0,0
"z_all[3971]",1,1
"z_all[3972]",1,1
"z_all[3973]",1,1
"z_all[3974]",1,0
"z_all[3975]",1,1
"z_all[3976]",1,1
"z_all[3977]",0,0
"z_all[3978]",0,0
"z_all[3979]",1,1
"z_all[3980]",1,1
"z_all[3981]",1,1
"z_all[3982]",0,0
"z_all[3983]",0,0
"z_all[3984]",0,0
"z_all[3985]",0,0
"z_all[3986]",0,0
"z_all[3987]",1,0
"z_all[3988]",0,0
"z_all[3989]",1,1
"z_all[3990]",1,1
"z_all[3991]",1,1
"z_all[3992]",1,1
"z_all[3993]",1,1
"z_all[3994]",0,0
"z_all[3995]",1,1
"z_all[3996]",1,1
"z_all[3997]",0,1
"z_all[3998]",1,1
"z_all[3999]",0,0
"z_all[4000]",0,1
"z_all[4001]",0,0
"z_all[4002]",1,1
"z_all[4003]",1,1
"z_all[4004]",1,1
"z_all[4005]",0,0
"z_all[4006]",0,0
"z_all[4007]",1,1
"z_all[4008]",1,1
"z_all[4009]",0,0
"z_all[4010]",0,0
"z_all[4011]",1,1
"z_all[4012]",1,1
"z_all[4014]",1,1
"z_all[4015]",1,1
"z_all[4016]",0,1
"z_all[4017]",0,0
"z_all[4018]",1,1
"z_all[4019]",1,1
"z_all[4020]",1,1
"z_all[4021]",1,1
"z_all[4022]",1,1
"z_all[4023]",1,1
"z_all[4024]",1,1
"z_all[4025]",1,1
"z_all[4026]",1,1
"z_all[4027]",0,0
"z_all[4028]",0,0
"z_all[4029]",1,1
"z_all[4031]",1,1
"z_all[4032]",1,1
"z_all[4033]",1,1
"z_all[4034]",0,0
"z_all[4035]",0,0
"z_all[4036]",1,1
"z_all[4037]",1,1
"z_all[4038]",0,0
"z_all[4039]",0,0
"z_all[4040]",1,1
"z_all[4041]",1,1
"z_all[4042]",1,1
"z_all[4043]",0,0
"z_all[4044]",0,0
"z_all[4045]",1,1
"z_all[4046]",1,1
"z_all[4047]",0,0
"z_all[4048]",1,1
"z_all[4051]",0,0
"z_all[4052]",1,1
"z_all[4053]",0,0
"z_all[4054]",1,1
"z_all[4055]",1,1
"z_all[4056]",1,1
"z_all[4057]",1,1
"z_all[4058]",1,1
"z_all[4059]",1,1
"z_all[4060]",1,1
"z_all[4061]",1,1
"z_all[4062]",1,1
"z_all[4063]",1,1
"z_all[4064]",1,1
"z_all[4065]",0,0
"z_all[4066]",1,0
"z_all[4067]",1,1
"z_all[4068]",1,1
"z_all[4069]",0,1
"z_all[4070]",0,0
"z_all[4071]",1,1
"z_all[4072]",1,1
"z_all[4073]",0,0
"z_all[4074]",1,1
"z_all[4075]",1,1
"z_all[4076]",0,0
"z_all[4077]",0,0
"z_all[4078]",1,1
"z_all[4080]",1,1
"z_all[4081]",1,1
"z_all[4082]",0,0
"z_all[4083]",0,0
"z_all[4085]",0,1
"z_all[4086]",1,1
"z_all[4087]",0,1
"z_all[4088]",1,1
"z_all[4089]",1,1
"z_all[4090]",1,1
"z_all[4092]",1,1
"z_all[4093]",1,0
"z_all[4094]",1,1
"z_all[4095]",1,1
"z_all[4096]",1,1
"z_all[4097]",1,1
"z_all[4098]",1,1
"z_all[4099]",1,1
"z_all[4100]",0,0
"z_all[4101]",1,1
"z_all[4103]",1,1
"z_all[4104]",0,0
"z_all[4105]",1,1
"z_all[4106]",0,0
"z_all[4107]",1,1
"z_all[4108]",0,0
"z_all[4109]",0,0
"z_all[4110]",1,1
"z_all[4111]",1,1
"z_all[4112]",1,1
"z_all[4113]",1,1
"z_all[4114]",1,1
"z_all[4115]",1,1
"z_all[4116]",0,1
"z_all[4117]",0,0
"z_all[4118]",0,0
"z_all[4119]",0,0
"z_all[4121]",1,1
"z_all[4122]",1,1
"z_all[4123]",0,0
"z_all[4124]",1,1
"z_all[4125]",1,1
"z_all[4126]",1,1
"z_all[4127]",0,0
"z_all[4128]",1,1
"z_all[4129]",1,1
"z_all[4130]",0,0
"z_all[4131]",1,1
"z_all[4132]",1,1
"z_all[4133]",1,1
"z_all[4134]",0,0
"z_all[4135]",0,0
"z_all[4136]",1,1
"z_all[4137]",0,0
"z_all[4139]",1,1
"z_all[4140]",1,1
"z_all[4141]",1,1
"z_all[4142]",1,1
"z_all[4143]",0,0
"z_all[4144]",1,1
"z_all[4145]",0,0
"z_all[4146]",1,1
"z_all[4147]",0,0
"z_all[4148]",1,1
"z_all[4149]",1,1
"z_all[4150]",1,1
"z_all[4151]",1,1
"z_all[4152]",1,1
"z_all[4153]",1,1
"z_all[4156]",1,1
"z_all[4157]",0,0
"z_all[4158]",1,1
"z_all[4159]",0,0
"z_all[4160]",0,0
"z_all[4161]",1,1
"z_all[4162]",0,0
"z_all[4163]",1,1
"z_all[4165]",0,0
"z_all[4166]",1,1
"z_all[4167]",1,1
"z_all[4168]",0,1
"z_all[4169]",1,0
"z_all[4170]",1,1
"z_all[4171]",1,1
"z_all[4172]",0,0
"z_all[4173]",1,1
"z_all[4174]",0,0
"z_all[4175]",0,0
"z_all[4176]",1,1
"z_all[4177]",0,0
"z_all[4178]",1,1
"z_all[4179]",0,0
"z_all[4180]",0,1
"z_all[4181]",0,0
"z_all[4182]",0,0
"z_all[4183]",0,1
"z_all[4184]",1,1
"z_all[4185]",0,0
"z_all[4186]",1,1
"z_all[4187]",0,0
"z_all[4188]",0,1
"z_all[4189]",0,0
"z_all[4190]",0,0
"z_all[4191]",1,1
"z_all[4192]",0,0
"z_all[4194]",0,0
"z_all[4195]",1,1
"z_all[4196]",1,1
"z_all[4197]",0,1
"z_all[4198]",0,0
"z_all[4199]",1,1
"z_all[4200]",1,1
"z_all[4201]",1,1
"z_all[4202]",1,1
"z_all[4203]",1,1
"z_all[4204]",1,1
"z_all[4205]",1,1
"z_all[4207]",1,1
"z_all[4208]",0,0
"z_all[4209]",1,1
"z_all[4210]",1,1
"z_all[4211]",0,0
"z_all[4212]",0,0
"z_all[4213]",1,1
"z_all[4214]",0,0
"z_all[4215]",0,0
"z_all[4216]",0,0
"z_all[4217]",0,0
"z_all[4218]",0,0
"z_all[4219]",0,0
"z_all[4220]",1,0
"z_all[4221]",1,1
"z_all[4222]",1,1
"z_all[4223]",0,0
"z_all[4224]",1,1
"z_all[4225]",0,0
"z_all[4226]",1,1
"z_all[4227]",1,1
"z_all[4228]",1,1
"z_all[4229]",1,1
"z_all[4230]",0,1
"z_all[4231]",0,0
"z_all[4232]",1,1
"z_all[4233]",1,0
"z_all[4234]",0,0
"z_all[4235]",1,1
"z_all[4236]",0,0
"z_all[4237]",1,0
"z_all[4238]",1,1
"z_all[4239]",0,1
"z_all[4240]",1,1
"z_all[4241]",0,0
"z_all[4242]",1,1
"z_all[4243]",1,1
"z_all[4244]",1,1
"z_all[4245]",0,0
"z_all[4246]",1,1
"z_all[4247]",0,0
"z_all[4248]",0,0
"z_all[4249]",0,0
"z_all[4250]",0,1
"z_all[4251]",0,0
"z_all[4252]",0,0
"z_all[4253]",0,0
"z_all[4254]",1,1
"z_all[4255]",1,1
"z_all[4256]",0,0
"z_all[4257]",0,0
"z_all[4258]",1,1
"z_all[4259]",0,0
"z_all[4260]",1,1
"z_all[4261]",0,0
"z_all[4262]",0,1
"z_all[4263]",0,0
"z_all[4264]",1,1
"z_all[4265]",0,0
"z_all[4266]",1,0
"z_all[4267]",0,0
"z_all[4268]",1,1
"z_all[4269]",0,0
"z_all[4270]",0,0
"z_all[4271]",0,0
"z_all[4272]",1,1
"z_all[4273]",1,0
"z_all[4274]",1,1
"z_all[4275]",1,1
"z_all[4277]",0,0
"z_all[4278]",0,1
"z_all[4279]",0,0
"z_all[4280]",1,1
"z_all[4281]",1,1
"z_all[4283]",1,1
"z_all[4284]",1,1
"z_all[4285]",0,0
"z_all[4286]",0,0
"z_all[4287]",0,0
"z_all[4288]",1,1
"z_all[4289]",1,1
"z_all[4290]",0,0
"z_all[4291]",1,1
"z_all[4292]",1,1
"z_all[4294]",1,0
"z_all[4295]",1,1
"z_all[4296]",1,1
"z_all[4297]",1,1
"z_all[4298]",1,1
"z_all[4299]",1,1
"z_all[4300]",1,1
"z_all[4301]",1,1
"z_all[4302]",1,1
"z_all[4303]",0,0
"z_all[4304]",1,1
"z_all[4305]",0,0
"z_all[4306]",0,0
"z_all[4307]",1,1
"z_all[4308]",0,0
"z_all[4309]",0,0
"z_all[4310]",1,1
"z_all[4311]",1,1
"z_all[4312]",1,1
"z_all[4313]",0,0
"z_all[4314]",0,0
"z_all[4315]",1,1
"z_all[4316]",0,0
"z_all[4317]",0,0
"z_all[4318]",1,1
"z_all[4319]",0,1
"z_all[4320]",1,0
"z_all[4321]",0,0
"z_all[4322]",0,0
"z_all[4323]",1,1
"z_all[4324]",0,0
"z_all[4325]",0,0
"z_all[4326]",0,0
"z_all[4327]",1,1
"z_all[4328]",0,1
"z_all[4329]",1,1
"z_all[4330]",1,1
"z_all[4331]",0,1
"z_all[4333]",1,1
"z_all[4334]",0,0
"z_all[4335]",1,1
"z_all[4336]",0,0
"z_all[4337]",0,1
"z_all[4338]",1,1
"z_all[4339]",1,1
"z_all[4340]",0,0
"z_all[4341]",1,1
"z_all[4342]",0,0
"z_all[4343]",1,1
"z_all[4344]",0,0
"z_all[4345]",1,1
"z_all[4346]",0,1
"z_all[4348]",0,0
"z_all[4349]",1,1
"z_all[4350]",0,0
"z_all[4351]",0,0
"z_all[4352]",1,1
"z_all[4353]",0,0
"z_all[4354]",1,1
"z_all[4355]",1,1
"z_all[4356]",0,0
"z_all[4357]",0,0
"z_all[4358]",1,1
"z_all[4359]",0,0
"z_all[4360]",1,1
"z_all[4361]",0,0
"z_all[4362]",1,1
"z_all[4363]",1,0
"z_all[4364]",0,0
"z_all[4365]",1,1
"z_all[4366]",0,0
"z_all[4367]",1,1
"z_all[4368]",0,0
"z_all[4369]",1,1
"z_all[4370]",1,1
"z_all[4371]",0,1
"z_all[4372]",0,0
"z_all[4373]",1,1
"z_all[4374]",1,1
"z_all[4375]",1,1
"z_all[4376]",1,1
"z_all[4377]",0,0
"z_all[4378]",1,1
"z_all[4379]",0,0
"z_all[4380]",1,1
"z_all[4381]",0,0
"z_all[4382]",0,0
"z_all[4383]",1,1
"z_all[4384]",1,1
"z_all[4385]",0,0
"z_all[4386]",1,1
"z_all[4387]",1,1
"z_all[4388]",0,0
"z_all[4389]",0,0
"z_all[4390]",0,0
"z_all[4391]",0,0
"z_all[4392]",1,0
"z_all[4393]",1,1
"z_all[4394]",0,0
"z_all[4395]",1,1
"z_all[4396]",1,1
"z_all[4397]",1,1
"z_all[4398]",1,1
"z_all[4400]",0,0
"z_all[4403]",0,0
"z_all[4404]",1,0
"z_all[4405]",1,1
"z_all[4406]",0,0
"z_all[4407]",0,0
"z_all[4408]",1,1
"z_all[4409]",0,0
"z_all[4410]",1,1
"z_all[4411]",1,1
"z_all[4412]",0,1
"z_all[4413]",0,0
"z_all[4415]",1,1
"z_all[4416]",1,1
"z_all[4417]",1,1
"z_all[4418]",0,0
"z_all[4419]",1,1
"z_all[4420]",1,1
"z_all[4421]",1,1
"z_all[4422]",1,1
"z_all[4423]",1,0
"z_all[4424]",0,0
"z_all[4425]",1,1
"z_all[4426]",1,1
"z_all[4427]",0,0
"z_all[4428]",1,1
"z_all[4429]",0,0
"z_all[4430]",1,1
"z_all[4431]",1,1
"z_all[4432]",0,0
"z_all[4433]",1,1
"z_all[4434]",0,0
"z_all[4435]",0,0
"z_all[4436]",1,1
"z_all[4437]",1,1
"z_all[4438]",0,0
"z_all[4439]",1,1
"z_all[4440]",0,0
"z_all[4441]",0,1
"z_all[4442]",1,1
"z_all[4443]",0,0
"z_all[4444]",1,1
"z_all[4445]",1,1
"z_all[4446]",1,1
"z_all[4447]",1,1
"z_all[4448]",1,1
"z_all[4449]",0,0
"z_all[4450]",0,0
"z_all[4451]",1,1
"z_all[4453]",0,0
"z_all[4454]",1,1
"z_all[4455]",1,1
"z_all[4456]",0,0
"z_all[4457]",0,0
"z_all[4458]",0,0
"z_all[4459]",0,0
"z_all[4460]",1,1
"z_all[4461]",1,1
"z_all[4462]",1,1
"z_all[4463]",1,1
"z_all[4464]",1,1
"z_all[4465]",1,1
"z_all[4466]",1,1
"z_all[4467]",0,0
"z_all[4468]",0,0
"z_all[4469]",1,1
"z_all[4470]",1,1
"z_all[4471]",1,1
"z_all[4472]",1,1
"z_all[4473]",0,1
"z_all[4474]",0,0
"z_all[4475]",1,1
"z_all[4476]",1,1
"z_all[4477]",1,1
"z_all[4478]",1,1
"z_all[4479]",1,1
"z_all[4480]",1,1
"z_all[4481]",1,1
"z_all[4482]",0,0
"z_all[4483]",0,0
"z_all[4484]",0,0
"z_all[4486]",0,0
"z_all[4487]",0,0
"z_all[4488]",1,1
"z_all[4490]",0,0
"z_all[4491]",0,0
"z_all[4492]",1,1
"z_all[4493]",1,1
"z_all[4494]",1,1
"z_all[4495]",0,0
"z_all[4496]",0,0
"z_all[4497]",0,0
"z_all[4498]",1,1
"z_all[4499]",1,1
"z_all[4500]",1,1
"z_all[4501]",1,1
"z_all[4502]",0,1
"z_all[4503]",0,1
"z_all[4504]",1,1
"z_all[4505]",1,1
"z_all[4506]",1,1
"z_all[4507]",1,1
"z_all[4508]",1,1
"z_all[4509]",0,0
"z_all[4510]",0,0
"z_all[4511]",1,1
"z_all[4512]",1,1
"z_all[4513]",0,0
"z_all[4514]",1,1
"z_all[4515]",1,1
"z_all[4516]",0,0
"z_all[4517]",1,1
"z_all[4518]",0,0
"z_all[4519]",1,1
"z_all[4520]",0,0
"z_all[4521]",0,1
"z_all[4522]",0,0
"z_all[4523]",1,1
"z_all[4524]",1,1
"z_all[4525]",1,1
"z_all[4526]",0,0
"z_all[4527]",1,1
"z_all[4528]",0,0
"z_all[4529]",0,0
"z_all[4530]",1,1
"z_all[4531]",1,1
"z_all[4532]",0,0
"z_all[4533]",0,0
"z_all[4534]",0,0
"z_all[4535]",1,0
"z_all[4536]",1,1
"z_all[4537]",1,1
"z_all[4538]",1,0
"z_all[4539]",1,1
"z_all[4540]",1,1
"z_all[4541]",0,0
"z_all[4542]",0,1
"z_all[4543]",1,1
"z_all[4544]",1,1
"z_all[4545]",1,1
"z_all[4546]",0,0
"z_all[4547]",1,1
"z_all[4548]",0,0
"z_all[4549]",0,0
"z_all[4550]",0,0
"z_all[4551]",1,1
"z_all[4552]",0,1
"z_all[4553]",1,1
"z_all[4554]",0,1
"z_all[4555]",1,1
"z_all[4556]",0,0
"z_all[4557]",1,1
"z_all[4558]",1,1
"z_all[4559]",1,1
"z_all[4560]",0,1
"z_all[4561]",0,0
"z_all[4562]",0,0
"z_all[4563]",1,1
"z_all[4564]",0,0
"z_all[4565]",1,1
"z_all[4566]",0,0
"z_all[4567]",1,1
"z_all[4568]",0,0
"z_all[4569]",1,1
"z_all[4570]",1,1
"z_all[4571]",0,0
"z_all[4572]",1,1
"z_all[4573]",0,0
"z_all[4575]",0,0
"z_all[4576]",1,1
"z_all[4577]",1,1
"z_all[4578]",0,0
"z_all[4579]",0,0
"z_all[4580]",1,1
"z_all[4581]",0,0
"z_all[4582]",0,0
"z_all[4583]",1,1
"z_all[4584]",1,1
"z_all[4585]",0,0
"z_all[4586]",1,1
"z_all[4587]",1,1
"z_all[4588]",1,1
"z_all[4589]",0,0
"z_all[4590]",1,1
"z_all[4591]",1,1
"z_all[4592]",1,0
"z_all[4593]",1,1
"z_all[4594]",1,1
"z_all[4595]",1,1
"z_all[4596]",0,0
"z_all[4597]",1,1
"z_all[4598]",1,1
"z_all[4599]",1,1
"z_all[4600]",1,0
"z_all[4601]",0,0
"z_all[4602]",1,1
